date,PM2.5,PM10,NO2,CO,temperature,humidity,traffic
2023-07-09 16:00:00,44.25252858543004,171.5958083627713,37.477884075980384,1.7320658769008377,31.101557321704593,82.45052867583489,272.4496018807987
2023-07-09 17:00:00,102.72476099135162,134.32036339142735,79.22765624273143,2.5587764994493516,26.627911748186463,24.51558642048978,118.85292043242775
2023-07-09 18:00:00,85.01200365169032,70.17127375361213,34.926280021752085,0.5928962160958273,19.62700550606266,46.01137481057539,75.02110870903766
2023-07-09 19:00:00,33.42906211572638,140.8466545086797,15.914381857643317,1.9526709911586415,23.738542452306866,21.632671552849494,352.3502655309416
2023-07-09 20:00:00,45.69421154554999,69.71361946939533,31.243206566680623,1.1830175729284818,25.678972881497117,51.235513765111314,257.4227458188231
2023-07-09 21:00:00,82.35215430593848,75.08960219360303,16.96059966769352,2.6347253459632043,7.466673957625951,67.3895281518644,307.96219385511495
2023-07-09 22:00:00,135.3865687934516,174.16158215653655,33.751291023980905,2.051334484476572,16.29612780204017,20.03491983057664,114.76683824765317
2023-07-09 23:00:00,93.63079368204266,188.01356677076922,18.951101827565104,0.6065356685587577,35.77686100920414,65.93738236130346,240.1373488885227
2023-07-10 00:00:00,108.5995500271012,73.67005192089589,40.76744047014464,1.0314242405348897,30.669907926185033,65.38969622395979,107.60982131395662
2023-07-10 01:00:00,64.07371146670826,187.76867630448157,64.45828293700677,0.30124892495256544,8.023303451636979,83.49488899010603,276.4582518999008
2023-07-10 02:00:00,94.28348109575046,70.59580390540009,14.721013717035174,2.35757223309259,14.661693554399967,50.95623529131562,232.6885868534706
2023-07-10 03:00:00,78.15937694294877,49.93545214223956,49.41755478282045,1.3558093762267807,12.075652054117572,31.139878353624972,492.7194524797283
2023-07-10 04:00:00,105.68688864101088,39.898059272114395,13.067930873169082,0.33628604985456895,18.364227199162407,67.7424514699484,58.716980421387774
2023-07-10 05:00:00,26.57482359027135,71.15925094154767,71.92264184529958,0.23767800992949437,39.38188433774449,46.98020166123223,183.39671858253737
2023-07-10 06:00:00,84.12902811106468,95.49191191513,74.49678522572513,2.8755310975445267,25.19751093209323,32.14617854929307,325.1769196384382
2023-07-10 07:00:00,58.479041268715704,187.68322461858182,44.46504905193091,2.586541703595866,10.530440143578442,63.937082850730874,329.82625363333455
2023-07-10 08:00:00,62.4040579661282,71.16685995002487,63.846181450630105,1.1364391737488446,32.48566670613648,28.010532690780337,300.1988299319795
2023-07-10 09:00:00,144.91926610254797,92.12910864165187,51.5037654691856,1.64644169243029,25.51485859266144,31.062747644405228,436.23499258971697
2023-07-10 10:00:00,43.75032565247976,154.80649870640724,33.84640145941428,1.812536695241124,35.16468461261166,71.34678560092212,385.95114133978956
2023-07-10 11:00:00,60.4618828352176,81.35259495783785,27.159855836207964,1.6428126708207282,22.021365878386177,68.2380048854931,469.55598059295227
2023-07-10 12:00:00,86.28603484501333,146.34258578552868,63.10170715113705,1.0624002877431542,36.164914705461015,61.935138107088974,354.8045476904409
2023-07-10 13:00:00,132.19350325945106,103.45322927224541,40.09861523556731,1.2936008978193925,34.95282582846764,75.062546220098,168.28745558886806
2023-07-10 14:00:00,74.16711081682816,63.395641952059286,74.41669207285605,0.7072724119484739,7.221627912916273,30.517602334167922,305.34878026460854
2023-07-10 15:00:00,116.70248651546224,154.79001316475313,78.29843625350645,0.2930012735646842,33.854924338100346,25.44170366494567,392.8327188136865
2023-07-10 16:00:00,131.32863276792432,34.596601670636296,24.727486943576622,0.6332247033754773,9.126210844542584,89.4612618711028,423.60093678272676
2023-07-10 17:00:00,60.30212625684036,79.69692026240642,49.27443135385529,0.23656423226097278,8.82945562582494,56.064116729872175,90.30008869282781
2023-07-10 18:00:00,71.05752386003229,90.55086165862437,47.58539687305001,1.4125905225770443,10.60654629336446,87.84038583326169,250.30660790842774
2023-07-10 19:00:00,66.35230907948632,107.89710334789812,70.76692031797039,2.0504999955164536,37.21007547205211,61.54438487002511,154.31981397863962
2023-07-10 20:00:00,128.27125512032973,145.5777694359437,58.36894718821124,0.7066228031483124,22.32592104429545,69.74873085722743,422.58368221949627
2023-07-10 21:00:00,25.76509205396815,108.09884901162627,52.51642545394374,1.6949644627775553,16.243456284854034,40.71283008749846,81.43908298766416
2023-07-10 22:00:00,60.094741547728404,131.03509908865675,57.531741033749235,1.1099131437638923,6.9323707312469995,80.72580312088427,213.55212817777382
2023-07-10 23:00:00,108.32311248736688,131.28244333102896,37.26202637241939,0.5359815085899519,9.085363760253715,47.05757136512081,103.70966388410153
2023-07-11 00:00:00,93.50765494349454,93.45618048232132,77.22040458377823,0.5572477580493114,11.623260503255109,81.49527515153147,347.342368986479
2023-07-11 01:00:00,76.71761670818026,188.77511517829873,14.03379477220691,1.9307222994386917,11.50290239543434,39.93556530096927,54.15466541969648
2023-07-11 02:00:00,90.19326953877997,192.49515124899526,12.039029005409073,0.5295819450064443,7.82311101884006,61.39401295896728,427.4990523459949
2023-07-11 03:00:00,45.68599615768137,128.9146502960592,39.09128153828643,1.7491288221123371,7.817142505520216,74.76263089920337,281.4587081633034
2023-07-11 04:00:00,75.99316080904134,42.18744965022343,20.820316316513434,0.7337424257950351,15.428864651358682,74.88872760889338,235.46043530797482
2023-07-11 05:00:00,85.22138794292538,113.49168592350908,48.13602259125096,2.6251698832780557,24.15535594772625,75.23432967716238,216.784367530061
2023-07-11 06:00:00,137.15458585409823,61.35128555498122,10.630693268131607,0.3399438538536939,25.095110297934053,89.72591920583254,194.4612435423271
2023-07-11 07:00:00,53.90857116451692,112.14646871839363,42.17780823362243,1.2838427146969187,15.085837640664366,87.00054688771456,189.6732164454194
2023-07-11 08:00:00,132.81770528144125,62.04213626475211,30.64471943720295,2.33222783859046,7.806751268929501,34.189025179811,477.0175424300138
2023-07-11 09:00:00,103.75138210737765,149.65539176031035,24.165224260282912,2.2976290287515972,26.301590393554257,45.859289448853566,257.1173647035888
2023-07-11 10:00:00,22.64430803878813,43.67295041127822,41.12546764689782,0.6053796844937562,27.966489270809575,56.133637295138314,89.51615025838467
2023-07-11 11:00:00,114.20207379692117,192.06169298730708,69.81842732712636,0.7508300852045386,29.43672015369122,70.912099800111,259.00035246648247
2023-07-11 12:00:00,24.621744081377162,63.21390120366996,55.877627896432365,1.7297166357067812,37.4737966699549,67.37180729454334,377.3944056220062
2023-07-11 13:00:00,149.6595464857957,142.3115771283717,21.19591549016297,2.1159110749691568,6.272235425948524,67.19824300303037,310.47662667256196
2023-07-11 14:00:00,133.4427693998557,185.8835996240132,44.9211141050975,2.30639451378257,12.364397737517606,39.78852623685306,426.9430687345608
2023-07-11 15:00:00,58.65468718020594,72.14067337729063,75.21697831713362,1.9375355424733285,25.015898820170566,43.624241941027215,219.10826916789432
2023-07-11 16:00:00,53.463459925571705,188.83047283631208,40.74573758477437,2.392727622870006,5.351033573882623,34.3860073323166,448.05776143445064
2023-07-11 17:00:00,69.58734067372916,96.07469316224635,42.93823623053084,1.4316623829117934,6.770455840561983,81.61804689635491,352.95531221312973
2023-07-11 18:00:00,66.3017054908776,193.2902389329403,75.8950361837758,1.7697040547331622,18.78552229911056,49.31977679292956,297.30318227929115
2023-07-11 19:00:00,68.40391639009954,195.13185588286933,19.506572808874918,1.4130501921189251,25.12271811971434,52.754746464376346,387.7031324555147
2023-07-11 20:00:00,61.375950995532456,61.97358386177076,61.45290397958797,2.3306482823977506,28.895308814572573,87.05577364883025,86.74109999568238
2023-07-11 21:00:00,100.74734289028308,171.28484727827924,30.94129800494968,0.6894720540376087,13.69974659846971,84.15441314605404,164.5244839558854
2023-07-11 22:00:00,41.354276283681116,62.88157218170355,70.61241611551455,0.906743146235244,26.71997277117989,39.55863065593968,218.577349484735
2023-07-11 23:00:00,129.9775680179817,68.49490545628387,13.805373955512685,2.543133134955321,17.920976890309614,82.17002482274226,325.969197204335
2023-07-12 00:00:00,125.612322924071,44.30150568397771,79.32810977096463,2.2002991286062525,24.46165289057816,58.37682126080782,121.4113252811721
2023-07-12 01:00:00,81.94281702118516,56.61128090469025,63.80261739431742,2.258477407311975,28.433581870739875,65.79810886987408,494.86426798887715
2023-07-12 02:00:00,130.8548954862112,137.47722460200833,29.90330877775939,0.4775541150939599,13.786658878020235,50.051057429206345,475.5337706775828
2023-07-12 03:00:00,52.128859103938126,106.3729641088037,63.25991255781828,1.5563364967283015,17.54370935698291,88.90697344408005,246.33662814353306
2023-07-12 04:00:00,22.283509241515702,164.46052031870198,74.6078835390329,1.7801507819171238,24.357639937214426,67.88911271704117,453.07618003554035
2023-07-12 05:00:00,100.497030253877,86.43945852052576,17.904217382240574,2.3837771951448965,13.102290907930978,44.54069243805741,442.46366548439005
2023-07-12 06:00:00,79.528222905413,194.66617644118,73.95048569613515,1.3822487574490943,37.901245395630475,59.946245310642624,216.19768453334837
2023-07-12 07:00:00,93.73139101846319,38.47833193929369,35.21220962222247,1.7139869669835754,30.328286004079203,80.77982957509931,294.60831192891
2023-07-12 08:00:00,136.9141231723924,40.69911224841505,10.452151381583969,0.8673347090855288,26.99401419561098,24.51159971344619,68.80860650042385
2023-07-12 09:00:00,146.09032456357266,149.23373279908313,17.86946793301055,2.529943232097152,30.52424771697458,35.33248522471152,279.9973716472448
2023-07-12 10:00:00,102.47890816822839,180.88161044538614,71.93557507120688,2.758894081101789,13.194408842314436,20.50041002354466,279.34723248269955
2023-07-12 11:00:00,119.32722668081699,165.2350325778054,78.7866527709955,1.4996526905019887,5.228957835235089,31.115163154383332,425.4621192984783
2023-07-12 12:00:00,30.895096353331354,113.26890493737532,72.67604094449042,1.4242996908358208,27.657354973100276,58.346587291285104,83.22061158795694
2023-07-12 13:00:00,40.89302603589573,75.8390314218534,40.907564228823496,1.1191409087034216,38.76270725241724,46.1977935270539,321.8346505312026
2023-07-12 14:00:00,115.31662464388695,32.28675998180154,77.29870724909779,0.9471110865785519,28.054218775175492,54.6195424016041,421.63383467530423
2023-07-12 15:00:00,76.07750933044025,116.60674716636186,38.47951534318756,1.7494557759446008,11.09293493881614,53.976308044285155,236.17269454148934
2023-07-12 16:00:00,77.97548515257274,110.85815354257701,17.95872484842148,0.67255398185827,35.05054767830636,33.1866525370981,301.5734341882496
2023-07-12 17:00:00,60.11899861260676,88.52180290994077,33.86590474661858,1.8500900537534795,25.263092618582522,77.55520532482947,345.2426694744541
2023-07-12 18:00:00,98.95632985210669,128.27237395532245,79.88948145124827,1.7716904903087503,26.61451093666695,44.01409077492349,78.18690592696954
2023-07-12 19:00:00,44.07145590410634,153.89849855481646,53.81619191434092,2.1433843430665456,22.966082287190645,78.66886218200304,254.57514139654486
2023-07-12 20:00:00,101.49911631080643,149.15100015880122,33.79990974376878,0.8320841834569266,30.691331800902223,33.630498709944476,153.5162830562987
2023-07-12 21:00:00,42.59385142758116,74.75298310331664,53.69253680187436,2.1654853872439666,38.57205949496306,44.017964473775315,461.12809115530223
2023-07-12 22:00:00,28.297384512262767,129.50162706448083,40.0395080684965,0.2473864722060809,18.11559507687545,64.95198033443086,474.33039152506757
2023-07-12 23:00:00,62.94649953087793,55.29166135927973,13.468401442923152,1.6963974731487488,25.32966279278725,43.29452102178041,393.82992266412964
2023-07-13 00:00:00,50.0482444612802,50.67231346102028,24.078934121879733,2.5634014367350777,34.897357128344,35.096057728945055,106.25472531624824
2023-07-13 01:00:00,135.5689130123232,163.59549216405006,11.346473663420365,2.237852921824004,35.76117634865875,85.86681391470889,498.965485074613
2023-07-13 02:00:00,27.14394900292146,147.93680335624111,27.835455598119136,2.582330489782875,33.807600385460475,51.58884071816955,72.6071604735811
2023-07-13 03:00:00,42.95978003463597,160.54791310737687,61.769552285461806,0.6153695721483485,24.628264223751195,84.2358518647301,471.43294178241456
2023-07-13 04:00:00,91.33354872579643,55.91858661471755,23.532301607674917,2.2129015348765075,37.76796914151687,88.98761388322147,154.00004048794295
2023-07-13 05:00:00,82.53873481017158,185.48516019297819,46.96394652517096,1.5134131267462674,10.946254393402526,45.687885811167305,148.50778358931439
2023-07-13 06:00:00,25.960762388711203,52.62897424780099,59.11226031578545,1.1048661503921762,12.111742283598659,44.24585434367994,300.0425533695051
2023-07-13 07:00:00,20.94281564196878,177.9062845936139,48.40776921792833,1.1961364205107345,12.598356595897991,34.59935579651834,313.42307511576536
2023-07-13 08:00:00,148.4488324549495,89.90447952200832,11.075937676603543,0.4854369477700191,19.084610585282,55.76703604416951,276.17853199172146
2023-07-13 09:00:00,105.64851104664896,47.923795815803686,35.43393796235169,2.151467279189785,28.35566681718021,35.09357857929787,434.9753324528208
2023-07-13 10:00:00,67.5027970172024,78.7507232961394,40.914135059473566,1.969309752472151,19.72769037347568,37.303908502959146,53.24362789504422
2023-07-13 11:00:00,81.15619219622137,60.846162416360116,33.992734548192615,0.6273393557076284,38.244951800360454,72.99448440463095,179.58826383458756
2023-07-13 12:00:00,54.6515156590573,113.41385217759141,48.238464288414114,1.723824658671246,13.422084070290389,50.61701473289599,399.6503038216863
2023-07-13 13:00:00,64.83359188011727,191.45670916676067,45.92075768915527,0.5630764161550774,33.50327643773579,35.08242419003129,291.66415202469324
2023-07-13 14:00:00,104.37578074486781,85.73809746902815,23.121516868277695,1.0773700877874701,32.371274445745705,40.86899112687007,120.49756204908878
2023-07-13 15:00:00,134.7655338527582,134.05682756595934,62.638182347137324,0.3235429911090945,16.58422100228536,33.5579158794233,249.8506749802615
2023-07-13 16:00:00,43.93690300055403,181.59254887579382,21.281459991013946,1.9389991094987749,21.47354879768366,36.83527129752883,71.51202681406195
2023-07-13 17:00:00,129.24699570009142,137.11256804835944,42.12757591670992,0.23482257289618738,31.655839645902745,72.31256717105708,136.71351904364025
2023-07-13 18:00:00,35.802361837374974,91.57385394785993,62.941154036417984,0.9300575082820777,34.89753444140703,79.75402526679251,347.6295989342161
2023-07-13 19:00:00,47.94898906649085,198.44265161989946,58.80836004992371,0.9467498663920793,28.8867241295379,86.80924545564216,122.98367873655472
2023-07-13 20:00:00,24.832787446453978,61.86031224489072,40.25301192986407,2.29539595077379,37.27815764361359,89.33887207867461,295.0074888243976
2023-07-13 21:00:00,38.30554207208993,118.95352253223636,65.22442865406984,1.4617614624561035,26.70336652258228,48.50560766828097,292.7563453408436
2023-07-13 22:00:00,139.24940891032657,165.43993478525553,59.9630527069465,1.8049998246161585,19.20593354625961,24.67623413821562,99.70003910659631
2023-07-13 23:00:00,79.72703706038922,30.110307828128136,36.91751420947745,0.8974600417602654,26.80580534753034,62.20158146289824,470.26082178382126
2023-07-14 00:00:00,30.09656203118596,149.3473528642143,72.68593658398005,1.7333577781047809,26.419668183224065,24.84516677199617,329.54611246396456
2023-07-14 01:00:00,144.76448894506495,75.30481244000956,19.93716651200001,0.6177686912951088,24.33489683994773,68.78380614371243,419.3288858565348
2023-07-14 02:00:00,134.26900000862452,58.85354285761912,35.09374850690473,2.9786142262437294,15.721893671961922,69.25949224312882,290.9638083498194
2023-07-14 03:00:00,118.10872771285837,76.61305877260955,58.84667698687936,1.6475257863120003,28.35371065760336,30.36218001450102,389.0524548669278
2023-07-14 04:00:00,141.35146295318253,194.3587923927633,71.10842156298706,2.6622640415645527,33.02574378555555,73.35361536627882,290.517529384555
2023-07-14 05:00:00,48.61682470864934,181.62899407074653,32.580581072745346,0.4959373392311955,38.55895684374607,38.34084692062786,279.1323800123105
2023-07-14 06:00:00,128.7280080913112,66.33825759882941,49.286967967657894,1.8531774119432929,22.41286144509221,46.634323169634825,128.5108554447381
2023-07-14 07:00:00,109.6988555260598,49.89455143013558,10.828782488160169,2.0789392894977565,31.3308718512346,24.299945899836896,64.30456455194957
2023-07-14 08:00:00,133.06870244379948,91.90594276745949,35.95899570345365,2.409070007897899,33.06835781485198,50.18038677989052,158.76662866406107
2023-07-14 09:00:00,123.59850354654188,130.69720161701247,33.165450467170395,1.5605683677126256,28.591679883124943,41.27661587109199,132.85941179880228
2023-07-14 10:00:00,65.04435821298725,177.4145868587905,68.97296344897865,0.3010272819054648,18.26444712124655,64.66995477592761,348.69092153714377
2023-07-14 11:00:00,120.67180981224323,194.23532125681322,15.178368339873423,0.9313284932597248,30.064479713938354,38.844689643076826,135.39751229077007
2023-07-14 12:00:00,54.11931938803574,157.6960725894268,14.348020047742288,0.9857146561587136,39.21445569770514,63.32317101777363,107.74926729138456
2023-07-14 13:00:00,62.71698119364713,131.83122615928147,40.98914267359842,1.0916209781552502,26.227342718983227,41.0609339254931,435.2801510689021
2023-07-14 14:00:00,34.0277432389869,54.19644444227288,38.51723028711346,0.45816529943250883,30.83453893098039,36.48890064570656,187.1183564541139
2023-07-14 15:00:00,141.55996007746094,42.58482398346288,21.309195138033616,0.2017749166792973,13.291411097587995,71.95710630506466,434.4147671724563
2023-07-14 16:00:00,57.8304372420366,131.32456934996418,28.434093650640133,1.6551292605297658,27.920586336691553,41.582056189837616,410.8511765638827
2023-07-14 17:00:00,87.68092047228873,121.6408979803776,78.19361406378397,2.262990602820217,6.1966729993481,34.799797895139925,419.26082386262874
2023-07-14 18:00:00,70.87326874060506,173.83497831479735,45.92277950499613,0.8442920542706163,34.07413777839432,87.06786833714762,130.70337300194774
2023-07-14 19:00:00,144.7906556758552,84.84299464536765,16.149715433557255,2.1426547630519277,12.733996275264253,79.95665251374857,61.2216957495973
2023-07-14 20:00:00,63.556392222002714,36.74744574946772,13.48227756810844,2.2471394951958423,7.286329186620216,53.558928123241095,192.19721316473527
2023-07-14 21:00:00,121.21095678494957,102.03040574547565,12.935650880431616,1.3514728890140055,11.216139027128616,25.216250427631525,420.2412304065496
2023-07-14 22:00:00,131.20410010205342,194.7609916694157,37.231332855624125,1.6701332513619318,21.445880524841744,57.20013515054977,492.84196009823
2023-07-14 23:00:00,76.62884467252556,165.2477338392089,70.59321611302367,1.079193646790417,6.480638179481028,22.46321278412602,264.37825965161585
2023-07-15 00:00:00,69.16233587888107,35.74126951918643,68.304161533603,1.2506266311013354,6.220068519328247,78.19114781912204,127.44601599799505
2023-07-15 01:00:00,117.20695672124164,178.69541366268982,35.75204775209082,1.8494951364710435,22.856702690649563,49.67113290609015,161.93774791483094
2023-07-15 02:00:00,138.6764774398104,110.18721323562396,64.20965094098692,1.2133736528546941,24.890855120976507,34.99359224103564,435.93889809321263
2023-07-15 03:00:00,118.14112529939098,92.01056540905249,62.65739199111082,1.603048161182562,16.149040976009637,73.50485383291395,101.57355460038885
2023-07-15 04:00:00,49.52642752694253,88.94572193647457,43.80968108892458,2.282544417961599,5.588790288967714,31.565860424663168,199.0659451566441
2023-07-15 05:00:00,135.48000716690171,131.17452301660694,38.30713633394524,2.9008883370182477,21.085853246690778,68.7085868342077,426.44278317403626
2023-07-15 06:00:00,70.3856167667883,120.20190113492963,22.638403471050758,2.694962347842175,37.15374340811693,64.75335683586711,173.37185707831543
2023-07-15 07:00:00,94.90982353113147,141.6266315086047,29.51396911976181,2.760595626290361,21.952215625492837,31.295450863578804,300.79892702437473
2023-07-15 08:00:00,128.08663050805245,127.51904905680793,33.70868052866115,2.751408916923435,20.86776522630165,66.50131837829872,166.39850083485834
2023-07-15 09:00:00,44.49131976206399,54.47057772309215,66.8902487814681,0.8762887317139647,24.548508863520997,74.75176299807772,76.6937306245785
2023-07-15 10:00:00,121.9863176380819,73.7301214889141,48.70670789463304,2.8499494959301916,10.763430171311636,74.42510489738953,203.12628979090113
2023-07-15 11:00:00,97.50116372838808,172.9750272573118,24.064016883774258,0.8226205452264397,33.105522862064305,62.243057952100116,57.211679472536964
2023-07-15 12:00:00,136.13441343758907,142.7539474982571,16.707932760431788,2.6198028025668045,6.163056284507812,26.739877497662896,463.4117854616573
2023-07-15 13:00:00,42.35615223966059,106.22810632050599,44.766467930623584,1.8270357432443285,6.970217868446212,31.981122587869784,119.06421915748318
2023-07-15 14:00:00,74.6886908153207,61.04224341175711,56.64216210290145,2.5483421703563773,6.965748664139404,40.83024261934168,326.00532628116747
2023-07-15 15:00:00,128.26960207268888,31.307476116143025,67.3218529002793,2.9502327805354343,32.740937404955865,85.61239578458007,480.56873278224975
2023-07-15 16:00:00,22.500121449378824,83.02085854206507,65.81202684079759,2.6519677621345243,17.889579170416923,26.70962955264543,464.4782052887997
2023-07-15 17:00:00,34.58617767953357,39.323982677533685,67.69090029835043,2.4862105291473973,27.513839462542588,58.462471118122274,98.09830937071754
2023-07-15 18:00:00,148.7734776583755,111.98830262486737,41.34931449542256,0.7782141584567035,7.783723184452041,82.46537410959391,386.73803791677915
2023-07-15 19:00:00,56.45124321674557,169.70624696889544,70.59602554904308,2.6077386345667057,31.693750387315752,50.67335587634694,232.22960040441362
2023-07-15 20:00:00,146.82061518411393,78.51777243499055,41.12257756820074,0.6641201402942017,16.71744963653605,81.67734467928719,86.72909178470616
2023-07-15 21:00:00,43.729101631127605,174.11820746435842,21.768490340932647,1.6356105515533477,12.543511700215515,42.60541736905016,361.27912342871997
2023-07-15 22:00:00,66.94227759095364,149.7759473347202,37.81649847475042,1.606566183033545,30.01678264477003,50.96339218763765,464.63341121385037
2023-07-15 23:00:00,117.87302778546419,51.29459599032711,33.80175542419158,1.6524751906425228,7.256607804808112,61.71303281108082,139.0859549231838
2023-07-16 00:00:00,105.5111929409632,139.57552151582917,37.45237834985491,2.22480912581726,22.016595876182766,65.57801491021065,109.18859462946847
2023-07-16 01:00:00,95.54591199077723,55.785567241942346,56.103348413795864,1.3088941676946595,18.409437540811346,47.48651710576327,183.1119483972616
2023-07-16 02:00:00,88.88689285465098,141.3144564467362,55.984156179426556,1.4786080468844176,30.9440163897839,52.19883004798327,120.00166539098892
2023-07-16 03:00:00,129.64725767641625,54.26146240377804,25.743106356761473,2.0452581434819246,27.36447981169981,62.87802549339499,137.48071035478
2023-07-16 04:00:00,50.54331316834106,96.72693222264623,32.11513982434415,2.110635458490371,36.20607159128606,79.60236006569349,234.66464816947712
2023-07-16 05:00:00,77.52122050915739,126.32102594049292,51.67484278541855,1.4250901674617793,30.43621735248456,44.96105636328805,100.50459254227422
2023-07-16 06:00:00,40.20879798033945,38.56360914207009,15.888992237555577,0.34600296999343594,19.54819117301499,59.16604065634882,89.16095968188921
2023-07-16 07:00:00,97.47240744499157,56.06241862526966,58.206493735179016,0.9254416523595244,11.48207755398588,73.1121817900061,254.11938810269677
2023-07-16 08:00:00,52.570775155271626,84.4695002588819,22.522461369609342,2.8432427394812767,20.753610808718395,87.34868242157077,229.05043985591243
2023-07-16 09:00:00,63.39946836464016,108.59441458121643,69.54977962477942,2.7967471783747313,10.844977922162466,28.48455470392848,386.7103881771454
2023-07-16 10:00:00,81.26259316105866,175.94283996664385,38.11113602036331,2.0190161710524306,8.967362010661088,25.566323895521396,393.58768306712614
2023-07-16 11:00:00,23.48017614140662,61.83642502017697,25.45641065314495,0.71866393412201,6.707970830761846,22.60738236798464,282.983278025199
2023-07-16 12:00:00,31.951931669708895,89.07006158542936,56.747428602009,0.4679848993013256,23.975438954988054,34.88345223320643,434.2836040954152
2023-07-16 13:00:00,109.17079869206854,110.88196016763071,48.78215639701571,2.8586728756598427,24.81730030449359,57.049209793276326,92.55896968813671
2023-07-16 14:00:00,75.76609749327594,80.28235451819269,22.035493962393677,2.644869847743372,27.935938896380694,31.79837261140927,102.35402158073165
2023-07-16 15:00:00,132.42272885998642,136.37712238254804,67.90127283362123,1.3141979084475643,36.0375606988306,37.30941218920964,252.84333000038728
2023-07-16 16:00:00,110.30736047374593,73.62241391191492,41.73023522691852,1.9628864888758157,36.953658600620486,31.473423455888657,474.4731635447666
2023-07-16 17:00:00,21.053122414151918,161.29957158925137,20.65714053389329,2.759625384725082,16.92667485374194,81.58218729688159,288.3737082840607
2023-07-16 18:00:00,100.17260299972753,115.87619612470117,65.73273679588975,0.5868311289582857,27.26685430101954,81.07187627872788,223.911391064435
2023-07-16 19:00:00,32.184232587763134,44.67183018838874,19.340413720994597,1.9815350426166884,21.17450617172807,52.38331947321268,139.1673360933172
2023-07-16 20:00:00,121.52131337276425,136.5898121894328,77.76269512580915,2.774559281132235,31.34441529713157,42.98329620221532,488.0237001178753
2023-07-16 21:00:00,148.89599947620525,126.77139564578874,40.92668658221862,2.5422673705371737,30.076021282857383,84.57420704443905,205.87663277429135
2023-07-16 22:00:00,89.0558432513965,87.56155021513436,60.97555868540173,1.0039578789218604,11.839057920378721,64.10924169781765,172.48651807156287
2023-07-16 23:00:00,108.76133502523695,31.896703326133633,41.63774107945484,2.865732106929586,11.089158355702837,31.394586640762828,220.720572040492
2023-07-17 00:00:00,50.8508409163177,64.11926216964332,23.129386761524344,0.7688566637150993,8.996098783910902,76.7140164293609,331.8058146481653
2023-07-17 01:00:00,76.88770668799316,98.97061990999994,63.06798221429901,0.784005517976541,9.300037843902937,41.7451796670678,77.64339061606468
2023-07-17 02:00:00,131.29239319072988,63.98538574486056,30.254991490669518,0.4705022749946792,13.608722537827635,80.34139142246119,101.97455000766902
2023-07-17 03:00:00,41.76498320701266,128.17349055974523,57.769248307081924,0.5307315749014564,17.238742573671857,57.490835707153174,494.75582364750915
2023-07-17 04:00:00,54.519628729789076,151.09523196746363,28.01609028775346,2.3326291552688962,26.733605747970373,68.5043703249718,216.34195180417288
2023-07-17 05:00:00,77.90637778718391,175.52300164764205,26.8775794545652,0.9724168773991348,31.110277532051256,69.81151911896188,305.2100249522582
2023-07-17 06:00:00,112.59235593972181,139.9870451762373,42.02119322793484,2.6335636820901143,9.873878808067508,23.326571238943536,216.8319550604652
2023-07-17 07:00:00,68.8649141234376,147.13156761331817,67.1367556643801,2.6012945963692924,13.83966712248153,71.59140066368235,52.083026788948416
2023-07-17 08:00:00,140.6051963717905,133.43511708918916,52.95431364026144,0.5261482649118006,25.709050802853007,36.19842971566491,388.2761955504122
2023-07-17 09:00:00,32.27941666493349,197.53262979415962,14.526820164837124,1.6905809630672222,31.535841261497854,73.43067598650876,265.8307041645995
2023-07-17 10:00:00,68.20454568083017,74.3700967435844,61.37052874505431,2.2704869285785083,33.72184643507341,41.58026544110693,268.61184986736265
2023-07-17 11:00:00,112.16403604569484,75.26397568716892,50.58397008814124,2.1113972098682687,18.42068056200995,26.547964718751828,282.9816377494517
2023-07-17 12:00:00,49.37827953599402,51.47671904171614,53.64958709209381,0.4902765815928299,20.6099238924362,62.33053900530682,139.94940263489633
2023-07-17 13:00:00,105.33370744985749,112.5663353978205,34.75047125199064,1.1008844684700863,28.72633825638078,89.24205848856187,421.42092049323986
2023-07-17 14:00:00,41.34820456955497,46.34748961725673,48.93131557296811,1.9135339051375513,14.734932747698982,21.732452766520982,411.75246075672425
2023-07-17 15:00:00,27.27743703201923,75.92492147267762,36.03220890029775,1.8361422268548764,7.888337403322916,21.173535821750388,165.21473267458094
2023-07-17 16:00:00,35.73204317732435,112.05575789113657,15.705396981292191,2.4792748980896944,20.512430509730024,32.861592729062835,425.92555079828594
2023-07-17 17:00:00,140.89802180743752,192.79125470810294,69.1101196346205,0.35702129073289024,39.49721311229676,29.491242304551797,476.6910084502704
2023-07-17 18:00:00,91.72761478214167,193.84820895282846,57.461870593717904,1.5450002312447235,18.073903598068817,70.95972140943672,56.44975193164758
2023-07-17 19:00:00,123.52495081235438,156.4358398032145,56.93073084914525,2.5770565192840005,15.441390404184439,62.22832828589048,351.32350237597825
2023-07-17 20:00:00,63.24508511765666,96.17252746786644,23.55751352231205,2.982244026716981,33.78887334955251,25.769086695498356,376.7182169769143
2023-07-17 21:00:00,97.04562422510806,177.07741647401284,56.45175956693659,0.5597875814622499,37.13453477433162,28.135282182466604,251.44908440459105
2023-07-17 22:00:00,84.3437773816489,178.82748632429886,26.242143669174624,2.0085412578904442,32.325105946389954,73.2928024204205,79.85046492182374
2023-07-17 23:00:00,142.9459347222982,184.7335547354139,58.12742809730822,0.20372755865473857,23.32908406105512,34.88471759294486,112.72810370042058
